video_name,video_format,resolution,bitrate,JOD_ref_compare,content_name,Type
EPL_1_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.27133385494060,EPL_1,Sports
EPL_1_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,9.6665281879067,EPL_1,Sports
EPL_1_SDR_960x540_1500k.mp4,SDR,960x540,1500,7.08739977076579,EPL_1,Sports
EPL_1_SDR_960x540_800k.mp4,SDR,960x540,800,5.995515966231170,EPL_1,Sports
EPL_2_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,6.93251354480509,EPL_2,Sports
EPL_2_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,7.5748752700026,EPL_2,Sports
EPL_2_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,8.49491315247663,EPL_2,Sports
EPL_2_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.69722643678529,EPL_2,Sports
EPL_2_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.2401710221311,EPL_2,Sports
EPL_2_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,EPL_2,Sports
EPL_2_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.101911268258020,EPL_2,Sports
EPL_2_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,6.64022469884452,EPL_2,Sports
EPL_2_HDR10_960x540_800k.mp4,HDR10,960x540,800,5.48053554139451,EPL_2,Sports
EPL_2_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,7.23751338870305,EPL_2,Sports
EPL_2_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,7.49077041159479,EPL_2,Sports
EPL_2_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,8.64186150526514,EPL_2,Sports
EPL_2_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,9.15394144005296,EPL_2,Sports
EPL_2_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,9.54937577774875,EPL_2,Sports
EPL_2_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,9.12367307287324,EPL_2,Sports
EPL_2_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,8.73611982778441,EPL_2,Sports
EPL_2_SDR_960x540_1500k.mp4,SDR,960x540,1500,5.5802574582415,EPL_2,Sports
EPL_2_SDR_960x540_800k.mp4,SDR,960x540,800,5.35270825383734,EPL_2,Sports
EPL_3_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,7.3519719683178,EPL_3,Sports
EPL_3_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,7.73392746556449,EPL_3,Sports
EPL_3_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,8.15629080465413,EPL_3,Sports
EPL_3_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.26042170037743,EPL_3,Sports
EPL_3_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.46228044678246,EPL_3,Sports
EPL_3_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,EPL_3,Sports
EPL_3_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,8.9845551426151,EPL_3,Sports
EPL_3_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,6.69183752187221,EPL_3,Sports
EPL_3_HDR10_960x540_800k.mp4,HDR10,960x540,800,5.84069365166783,EPL_3,Sports
EPL_3_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,7.1293042498797,EPL_3,Sports
EPL_3_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,8.14650848213457,EPL_3,Sports
EPL_3_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,7.996560083687480,EPL_3,Sports
EPL_3_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,8.851460685948800,EPL_3,Sports
EPL_3_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,9.51233916130742,EPL_3,Sports
EPL_3_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,9.30223393829138,EPL_3,Sports
EPL_3_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,8.986169594699830,EPL_3,Sports
EPL_3_SDR_960x540_1500k.mp4,SDR,960x540,1500,6.21958317604239,EPL_3,Sports
EPL_3_SDR_960x540_800k.mp4,SDR,960x540,800,5.79930998934862,EPL_3,Sports
HNDO_101_STM-967_7_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,9.17473153612335,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,9.27208202874091,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.84870873347735,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.66937601918951,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.28702098302710,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.63372107971435,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,8.44140915779623,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_HDR10_960x540_800k.mp4,HDR10,960x540,800,8.30773795185379,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,8.822742181344780,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,9.74528876358934,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,9.657367126658490,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,10.22559053768600,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.573923351902,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.67135571434820,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.13974198865970,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_960x540_1500k.mp4,SDR,960x540,1500,8.62571184388468,HNDO_101_STM-967_7,VoD
HNDO_101_STM-967_7_SDR_960x540_800k.mp4,SDR,960x540,800,8.14504972633867,HNDO_101_STM-967_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,8.63780633870709,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,9.08712237781665,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,8.99743550927593,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.6213868371609,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.916901337653820,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.58057827460175,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,7.971529383863930,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_HDR10_960x540_800k.mp4,HDR10,960x540,800,7.5301934587934,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,9.15127078402035,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,9.53798516409004,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,10.08263910201660,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,10.07926024694000,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.55802505487870,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,11.07048061879380,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.554159896951200,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_960x540_1500k.mp4,SDR,960x540,1500,8.82030653580184,KLHT_AOM_TRL-2044_7,VoD
KLHT_AOM_TRL-2044_7_SDR_960x540_800k.mp4,SDR,960x540,800,8.50294607807967,KLHT_AOM_TRL-2044_7,VoD
LTUM_102_STM-724_7_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,8.59594505050253,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,8.8235713710286,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.45819734185651,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,10.00523394137100,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,9.88589968772464,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.6564575030374,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,8.09627330628068,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_HDR10_960x540_800k.mp4,HDR10,960x540,800,7.1048843153972,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,8.921545030406750,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,9.17439213875873,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,9.26080616844707,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,9.55163383876142,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.10311608248700,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,9.93301938144727,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,9.99864115730133,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_960x540_1500k.mp4,SDR,960x540,1500,8.0902463707514,LTUM_102_STM-724_7,VoD
LTUM_102_STM-724_7_SDR_960x540_800k.mp4,SDR,960x540,800,7.7026097586837,LTUM_102_STM-724_7,VoD
LTUM_201_STM-2257_7_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,9.90719833195811,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,9.848269788252220,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.9678006103112,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.95760987038851,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.18915823194690,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,10.07497785124410,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,9.49998522359808,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_HDR10_960x540_800k.mp4,HDR10,960x540,800,8.77333764763367,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,10.7726388564526,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,11.5113815896511,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,11.25203607286930,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,11.32757918036780,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,11.38163220406970,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,11.63709526341870,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,11.36227936218710,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_960x540_1500k.mp4,SDR,960x540,1500,10.69105951992210,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2257_7_SDR_960x540_800k.mp4,SDR,960x540,800,10.48313670351270,LTUM_201_STM-2257_7,VoD
LTUM_201_STM-2576_8_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,8.55240352627394,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,8.81687977993871,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.51010687953354,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.80162502916706,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.11688154216630,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.42663305088622,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,7.99802757013946,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_HDR10_960x540_800k.mp4,HDR10,960x540,800,7.02984800124471,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,9.041058516355780,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,9.51878334510905,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,9.78587789652169,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,10.26204068702490,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.69256879930950,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.62118533057230,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.69415595510880,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_960x540_1500k.mp4,SDR,960x540,1500,8.23667705855662,LTUM_201_STM-2576_8,VoD
LTUM_201_STM-2576_8_SDR_960x540_800k.mp4,SDR,960x540,800,7.44424103532944,LTUM_201_STM-2576_8,VoD
RCHR_202_STM-2480_7_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,9.2376317403186,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,9.42564818057706,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.97527455263447,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,10.55798244905800,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.99444919406700,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.65189879664041,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,9.15924516833433,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_HDR10_960x540_800k.mp4,HDR10,960x540,800,8.36268662154089,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,9.87423316745986,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,10.22373695745660,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,10.36568703200840,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,10.64560647973020,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.9626857409863,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,11.17678944095170,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.377108877351600,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_960x540_1500k.mp4,SDR,960x540,1500,9.42373331689922,RCHR_202_STM-2480_7,VoD
RCHR_202_STM-2480_7_SDR_960x540_800k.mp4,SDR,960x540,800,8.89656938792758,RCHR_202_STM-2480_7,VoD
TNF_1_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,8.72543940057299,TNF_1,Sports
TNF_1_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,9.30620054346701,TNF_1,Sports
TNF_1_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.41243535849437,TNF_1,Sports
TNF_1_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.99241360519317,TNF_1,Sports
TNF_1_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.766804228281300,TNF_1,Sports
TNF_1_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,TNF_1,Sports
TNF_1_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,10.17315639902750,TNF_1,Sports
TNF_1_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,7.72827493269239,TNF_1,Sports
TNF_1_HDR10_960x540_800k.mp4,HDR10,960x540,800,6.62655901629873,TNF_1,Sports
TNF_1_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,8.85518802631185,TNF_1,Sports
TNF_1_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,8.98136980226708,TNF_1,Sports
TNF_1_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,9.48138120096127,TNF_1,Sports
TNF_1_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,10.26384278460070,TNF_1,Sports
TNF_1_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,10.062091019341600,TNF_1,Sports
TNF_1_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.809715111731600,TNF_1,Sports
TNF_1_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,10.07793349828370,TNF_1,Sports
TNF_1_SDR_960x540_1500k.mp4,SDR,960x540,1500,7.964223637639560,TNF_1,Sports
TNF_1_SDR_960x540_800k.mp4,SDR,960x540,800,7.28055033227311,TNF_1,Sports
TNF_2_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,8.37599151734188,TNF_2,Sports
TNF_2_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,8.46858613582155,TNF_2,Sports
TNF_2_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,9.230986657185860,TNF_2,Sports
TNF_2_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,10.335789765800800,TNF_2,Sports
TNF_2_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.16975471447950,TNF_2,Sports
TNF_2_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,TNF_2,Sports
TNF_2_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.6404069620799,TNF_2,Sports
TNF_2_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,7.38753481689508,TNF_2,Sports
TNF_2_HDR10_960x540_800k.mp4,HDR10,960x540,800,6.60293365500896,TNF_2,Sports
TNF_2_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,8.34123868425713,TNF_2,Sports
TNF_2_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,8.59002659321866,TNF_2,Sports
TNF_2_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,9.3198814213089,TNF_2,Sports
TNF_2_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,9.81448498727045,TNF_2,Sports
TNF_2_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,9.59217615901157,TNF_2,Sports
TNF_2_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,10.11095822628580,TNF_2,Sports
TNF_2_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,9.55388923035624,TNF_2,Sports
TNF_2_SDR_960x540_1500k.mp4,SDR,960x540,1500,7.8147885082453,TNF_2,Sports
TNF_2_SDR_960x540_800k.mp4,SDR,960x540,800,6.49557784667546,TNF_2,Sports
TNF_3_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,7.2657871253697900,TNF_3,Sports
TNF_3_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,8.06525938981312,TNF_3,Sports
TNF_3_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,7.98950627818503,TNF_3,Sports
TNF_3_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.31548374268796,TNF_3,Sports
TNF_3_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.08987677901830,TNF_3,Sports
TNF_3_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,TNF_3,Sports
TNF_3_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,9.33470773521438,TNF_3,Sports
TNF_3_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,6.38453464805463,TNF_3,Sports
TNF_3_HDR10_960x540_800k.mp4,HDR10,960x540,800,5.01818800707332,TNF_3,Sports
TNF_3_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,7.59546337053164,TNF_3,Sports
TNF_3_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,8.15946254752211,TNF_3,Sports
TNF_3_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,8.36824986004773,TNF_3,Sports
TNF_3_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,9.357714059457000,TNF_3,Sports
TNF_3_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,9.63935390993052,TNF_3,Sports
TNF_3_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,9.92385484291894,TNF_3,Sports
TNF_3_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,9.01630154636268,TNF_3,Sports
TNF_3_SDR_960x540_1500k.mp4,SDR,960x540,1500,6.00577739672295,TNF_3,Sports
TNF_3_SDR_960x540_800k.mp4,SDR,960x540,800,5.45230290042834,TNF_3,Sports
TNF_4_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,7.581222378160750,TNF_4,Sports
TNF_4_HDR10_1280x720_4000k.mp4,HDR10,1280x720,4000,8.0280013301181,TNF_4,Sports
TNF_4_HDR10_1920x1080_3000k.mp4,HDR10,1920x1080,3000,8.69083424737515,TNF_4,Sports
TNF_4_HDR10_2560x1440_10000k.mp4,HDR10,2560x1440,10000,9.804825521108300,TNF_4,Sports
TNF_4_HDR10_3840x2160_15000k.mp4,HDR10,3840x2160,15000,10.01923721371820,TNF_4,Sports
TNF_4_HDR10_3840x2160_50000k.mp4,HDR10,3840x2160,50000,10.0,TNF_4,Sports
TNF_4_HDR10_3840x2160_6000k.mp4,HDR10,3840x2160,6000,8.93030080872798,TNF_4,Sports
TNF_4_HDR10_960x540_1500k.mp4,HDR10,960x540,1500,7.00364411668464,TNF_4,Sports
TNF_4_HDR10_960x540_800k.mp4,HDR10,960x540,800,5.70793108702393,TNF_4,Sports
TNF_4_SDR_1280x720_2000k.mp4,SDR,1280x720,2000,7.9255346898614,TNF_4,Sports
TNF_4_SDR_1280x720_4000k.mp4,SDR,1280x720,4000,8.932594960477020,TNF_4,Sports
TNF_4_SDR_1920x1080_3000k.mp4,SDR,1920x1080,3000,8.919293252218510,TNF_4,Sports
TNF_4_SDR_2560x1440_10000k.mp4,SDR,2560x1440,10000,9.5934808897069,TNF_4,Sports
TNF_4_SDR_3840x2160_15000k.mp4,SDR,3840x2160,15000,9.78434595421194,TNF_4,Sports
TNF_4_SDR_3840x2160_50000k.mp4,SDR,3840x2160,50000,9.585700296925290,TNF_4,Sports
TNF_4_SDR_3840x2160_6000k.mp4,SDR,3840x2160,6000,9.589163128278000,TNF_4,Sports
TNF_4_SDR_960x540_1500k.mp4,SDR,960x540,1500,7.04912019701745,TNF_4,Sports
TNF_4_SDR_960x540_800k.mp4,SDR,960x540,800,6.6467395377576400,TNF_4,Sports
UCL_1_HDR10_1280x720_2000k.mp4,HDR10,1280x720,2000,6.16459297496138,UCL_1,Sports
